Start,YLow,YVAL,YPOC,YVAH,YHigh,SessionOpen,HourClose,LinRegAlpha,LinRegBeta,LinRegR2,YNakedLowDistPct,YNakedVALDistPct,YNakedPOCDistPct,YNakedVAHDistPct,YNakedHighDistPct,CrossYLow,CrossYVAL,CrossYPOC,CrossYVAH,CrossYHigh
2017-11-26T00:00:00Z,8110.3,8333.536363636364,8531.968686868688,8699.39595959596,8723.2,8700.04,8749.88,9335.97848250243,-9.982558159535019,0.31502678574203047,-0.07309585960036012,-0.04758278243400317,-0.02490449161946353,-0.005769683744695785,-0.003049184674532505,false,false,false,true,true
2017-11-27T00:00:00Z,8662.5,8669.28585858586,8872.861616161617,9042.508080808082,9333.300000000001,9128,9480,9171.390589373661,2.3220416808004516,0.971531512416549,-0.08623417721518987,-0.08551836934748319,-0.06404413331628508,-0.04614893662362004,-0.015474683544303681,false,false,false,false,true
2017-11-28T00:00:00Z,9170.300000000001,9439.744444444446,9488.734343434344,9611.209090909091,9654.300000000001,9650,9675.01,9668.769842115698,0.221359679625379,0.6615016538903552,-0.05216635435002125,-0.024316828153723238,-0.019253277936214678,-0.006594402392442906,-0.0021405662629805163,false,false,false,true,true
2017-11-29T00:00:00Z,9580.300000000001,9783.201010101011,9877.40505050505,9924.50707070707,9938,9896.79,9915.02,9899.254707119599,0.2402038168806769,0.7398275959880819,-0.0337588829876288,-0.0132948788705408,-0.003793734101892839,0.0009568382824310497,0.002317695778727583,true,true,true,true,true
2017-11-30T00:00:00Z,8620.7,9186.066666666668,9886.044444444446,10666.788888888888,11285,9687.88,9914.91,9619.69012352522,4.170062453441773,0.8673992164108083,-0.1305316941858271,-0.07350982846373112,-0.00291132804589797,0.07583315318937726,0.13818481458732354,false,true,true,false,false
2017-12-01T00:00:00Z,8874,8874,9086.424242424242,10024.631313131313,10625.5,9837,9683.96,9861.90467601671,-0.7149712803473512,0.2382348195342202,-0.08363933762634286,-0.08363933762634286,-0.061703658170392806,0.035178926093386756,0.09722675434429727,false,false,false,true,true
2017-12-02T00:00:00Z,9393.300000000001,9393.300000000001,9602.607070707072,10036.17171717172,10872.400000000001,10775.04,10886.08,10752.35910245008,2.128213429027143,0.9569552605343916,-0.1371274140921249,-0.1371274140921249,-0.11790037637909402,-0.07807294111638724,-0.001256650695199601,false,false,false,false,true
2017-12-03T00:00:00Z,10673.300000000001,10733.99090909091,10946.409090909092,11022.272727272728,11173,10902.69,10858.42,10916.589703118234,0.6119797355835952,0.3592750283202537,-0.017048520871360565,-0.011459226195808463,0.00810330516862415,0.015089923513064318,0.02897106577199997,true,true,true,true,true
2017-12-04T00:00:00Z,10520.1,10703.514141414142,11122.746464646465,11607.483838383838,11816.1,11165.41,11222,11228.980095935829,0.3839260137703927,0.09506566929791449,-0.0625467831046159,-0.046202625074483895,-0.008844549577039295,0.03435072521688093,0.05294065229014439,false,false,true,true,true
2017-12-19T00:00:00Z,17087.3,18373.355555555554,18466.88686868687,19051.457575757577,19401.2,18856.25,18674.86,18898.820304220983,-3.1931199561309023,0.8697692583536749,-0.08501054358640446,-0.01614493733524356,-0.011136529607886247,0.02016601868809598,0.03889399974082805,true,true,true,false,false
2017-12-20T00:00:00Z,16417,17128.963636363635,18552.890909090907,18883.445454545454,18933.3,17295.2,16158.68,17162.805299352476,-25.556282818377394,0.9462708911399733,0.015986454339092036,0.06004720907670888,0.1481687185519428,0.168625497537265,0.17171080806105443,true,true,false,false,false
2017-12-21T00:00:00Z,14892.1,15856.807070707071,16140.544444444446,16963.38282828283,17700.100000000002,16480.52,16789.02,16416.023301593337,4.406032709267021,0.8614483613244887,-0.11298574901929952,-0.05552515449340875,-0.038624979632852594,0.0103855274627601,0.05426641936217848,true,true,true,true,false
2017-12-22T00:00:00Z,14223.7,16182.809090909092,16555.97272727273,17271.20303030303,17301.3,15514.03,14837.9,15655.588051070928,-5.965571480292365,0.9622045238548839,-0.04139399780292352,0.0906401236636648,0.1157894801334912,0.1639924133673249,0.1660207980913741,true,false,false,false,false
2017-12-23T00:00:00Z,11045.300000000001,12539.99090909091,13754.427272727273,14455.063636363637,15668.5,13326.61,13499.95,13584.59606115205,0.2142282431531154,0.013881203902019967,-0.18182659935777537,-0.0711083441723185,0.018850238165865212,0.07074942028404817,0.16063392827380835,false,false,true,true,false
2017-12-24T00:00:00Z,13020,13599.69696969697,14411.272727272728,14623.828282828283,14932,13300,13199.99,13012.520340721403,-0.8388713675684657,0.03497411592939448,-0.013635616390618461,0.03028085397769015,0.0917639124933222,0.1078666182950353,0.13121297819165018,true,true,false,false,false
2017-12-25T00:00:00Z,11682.800000000001,12389.966666666667,12689.97676767677,13397.143434343436,13803.300000000001,13500,13368.65,13510.476328312381,-0.35296614122975345,0.18914895605905324,-0.1261047300961577,-0.07320734205273775,-0.05076602591310491,0,0.03251263216555161,false,false,false,true,true
2017-12-26T00:00:00Z,12751,13298.89090909091,13725.028282828283,13862.00101010101,14256.7,13699.34,13760,13750.307967151577,1.2295605717845401,0.46287178309662325,-0.07332848837209302,-0.033510835095137415,-0.0025415492130607988,0.007412864106178071,0.036097383720930284,false,false,true,true,true
2017-12-27T00:00:00Z,13589.2,14427.042424242425,14919.89090909091,15733.09090909091,16027.800000000001,15709.98,15750,15622.694097775575,1.0585751776196912,0.4219710031657252,-0.13719365079365076,-0.08399730639730635,-0.0527053391053391,-0.001073593073593021,0.017638095238095307,false,true,true,true,true
2017-12-28T00:00:00Z,14253.300000000001,14948.670707070707,15801.060606060606,16227.255555555555,16473,15459.97,15189.01,15516.497210808144,-3.925780326453479,0.9528845197354896,-0.061604410030673434,-0.015823236203629673,0.04029562203597244,0.0683550511557735,0.08453414672845694,true,true,false,false,false
2017-12-29T00:00:00Z,13201,13550.560606060606,13876.817171717172,14272.985858585858,15507.1,14199.14,14117.99,14197.029086776502,-0.6552415662067076,0.28961261047956677,-0.06495188054390177,-0.0401919390748537,-0.01708266037040882,0.010978606627845644,0.09839290153910016,false,false,false,true,false
2017-12-30T00:00:00Z,13877,14216.0898989899,14544.241414141416,14752.070707070709,14958.900000000001,14378.99,14281.02,14322.026179802697,-1.8717060980812776,0.6699189981533082,-0.028290696322811705,-0.004546601083823198,0.018431555599068915,0.03298438816490055,0.04746719772117124,true,true,false,false,false
2017-12-31T00:00:00Z,11803.7,12271.463636363636,13414.88585858586,13596.793939393941,14375.400000000001,12345.1,12860,12266.642329198621,3.581631074922281,0.820843372682672,-0.08213841368584754,-0.045764880531599036,0.04314820051211973,0.05729346340543868,0.11783825816485237,false,false,true,true,false
2018-01-01T00:00:00Z,12195.6,12899.022222222222,13787.555555555557,13991.177777777779,14027.2,13715.65,13543.87,13594.499936752387,-1.8302954172129677,0.5583638568993161,-0.09954835656278452,-0.0476117814020497,0.017992313537826023,0.03302658529488086,0.03568625511024544,false,true,true,false,false
2018-01-02T00:00:00Z,12772.7,13158.808080808081,13534.480808080809,13670.140404040405,13804.800000000001,13382.16,13730.08,13430.56432410925,4.914196025174691,0.9241661749298639,-0.06972865416661805,-0.04160732633691272,-0.014246034394496686,-0.004365567859735337,0.005442065887453035,false,true,true,true,true
2018-01-03T00:00:00Z,12932.5,12932.5,13679.318181818182,14202.09090909091,15396,14690,14758.04,14721.844843305109,1.8057777148232497,0.6790605184811764,-0.12369799783711122,-0.12369799783711122,-0.07309384025126771,-0.03767092994117721,0.04322796252076828,false,false,false,true,false
2018-01-04T00:00:00Z,14195.800000000001,14650.27878787879,14761.127272727274,15060.418181818182,15292.2,14919.51,14783.01,14877.817774407426,-1.8620886307048754,0.6492029995639729,-0.03972195107762216,-0.008978632370620784,-0.0014802619542790471,0.018765338169843767,0.03444427082170685,true,true,true,true,false
2018-01-05T00:00:00Z,14012.300000000001,14478.08181818182,14788.603030303031,15267.323232323233,15292.2,15059.56,14898,14997.917437958602,-2.050916901480504,0.6107019938604734,-0.05945093301114236,-0.02818621169406501,-0.007343064149346817,0.024790121648760453,0.026459927507047974,false,false,true,true,true
2018-01-06T00:00:00Z,14723.300000000001,14748.007070707072,14945.663636363637,15266.855555555556,17168.3,16960.39,16975.27,16882.649687426165,-1.7866293789808174,0.5461714291734441,-0.1326618074410598,-0.13120633305349066,-0.11956253795293761,-0.10064137091453888,0.011371247703276521,false,false,false,false,false
2018-01-07T00:00:00Z,16104.7,16302.741414141416,16469.51313131313,16834.326262626266,17135.600000000002,17069.79,16990,16993.572683450555,-1.1450624319451514,0.332698981359282,-0.052107121836374296,-0.0404507702094517,-0.03063489515520121,-0.00916266847402791,0.008569746909947155,true,true,true,true,false
2018-01-08T00:00:00Z,15640.5,16350.307070707071,16755.911111111112,17002.17070707071,17073.600000000002,16218.85,15924.99,16118.286605115234,1.4780830724848264,0.5243253711850153,-0.0178643754250395,0.026707525135467668,0.05217718259861467,0.06764090320123964,0.0721262619317188,true,false,false,false,false
2018-01-09T00:00:00Z,12892.900000000001,14098.915151515153,14581.321212121213,15787.336363636365,16303.2,14902.54,15151.28,14884.461552066618,2.115079129083798,0.8464175738043216,-0.14905539333970458,-0.0694571579750917,-0.03761786382924663,0.041980371535366254,0.07602789995300727,false,true,true,false,false
2018-01-10T00:00:00Z,14064.300000000001,14253.99292929293,14714.675757575758,15053.413131313133,15404.7,14401,13977.56,14375.012487953265,-7.960465669038581,0.8290989966137737,0.00620566107389284,0.0197769087947346,0.05273565325963608,0.07697002418971076,0.1021022267119584,true,true,false,false,false
2018-01-11T00:00:00Z,13199,13496.276767676767,13776.066666666668,14318.159595959596,14929.2,14940,14547.53,14910.477244599102,-3.0915013709494135,0.8908698540493758,-0.09269821062407162,-0.07226334864566242,-0.0530305373718654,-0.01576696552888391,0.026236068940912998,true,true,true,true,false
2018-01-12T00:00:00Z,11613,12861.469696969696,13266.378787878788,13907.484848484848,14952.5,13238.76,12965.01,13071.952530140792,-4.81896357481477,0.845197966705382,-0.10428144675553665,-0.007986133680599099,0.023244778668029393,0.07269372322002435,0.1532964494435407,false,false,true,true,false
2018-01-13T00:00:00Z,12581.300000000001,13275.017171717172,13425.825252525254,13833.007070707072,14073.300000000001,13749.95,14097.12,13777.545895635163,1.4228744987970414,0.4147067176136108,-0.1075269274858978,-0.058317076699554826,-0.04761928305034979,-0.018735240197496297,-0.0016897068337362318,false,false,false,false,true
2018-01-14T00:00:00Z,13728.2,14034.781818181818,14136.975757575758,14332.847474747476,14570.300000000001,14210,14212.01,14193.108604007934,0.10738641596980213,0.4639644748458065,-0.0340423346169894,-0.012470310801792416,-0.005279636196726755,0.008502490129649178,0.025210367850852965,true,true,true,false,false
2018-01-15T00:00:00Z,12600.400000000001,12932.535353535355,13317.113131313132,13789.094949494951,14330,13477.98,13681,13503.812792036115,1.7953756411612078,0.8967779797493263,-0.07898545427965781,-0.05470832881109896,-0.026597973005399327,0.007901100028868572,0.047438052773920034,false,false,true,true,false
2018-01-16T00:00:00Z,13219.800000000001,13292.076767676768,13663.78585858586,13859.965656565657,14241,13500,13143.97,13385.93146539997,-5.064078028706908,0.7819306836250849,0.005769185413539574,0.011268039083836076,0.0395478579596469,0.05447331792188034,0.08346260680753233,false,false,false,false,false
2018-01-17T00:00:00Z,9105.300000000001,10297.445454545456,11622.051515151516,12196.047474747475,13475.5,10899.99,10681.98,11221.5037219324,-2.3344147664442816,0.1993748555207825,-0.14760184909539228,-0.03599843338543454,0.0880053618478518,0.14174033978227585,0.2615170595713529,true,true,true,false,false
2018-01-18T00:00:00Z,9053.7,9815.9898989899,10814.852525252525,11156.568686868686,11655,10972.59,11187.95,10803.960087758844,-0.08791939605013384,0.003957615784441981,-0.19076327656094277,-0.12262837258032985,-0.03334815357125082,0,0.041745806872572656,false,false,true,true,true
2018-01-19T00:00:00Z,10470.2,10907.143434343436,11527.321212121213,11682.365656565657,11864.6,10960,11280.26,10951.971191624703,2.5641922371702393,0.6294250116237513,-0.07181217454207611,-0.03307694730942057,0.02190208489176779,0.03564684294206484,0.051801997471689495,true,true,true,true,false
2018-01-20T00:00:00Z,10412,11062.309090909092,11394.381818181819,11712.618181818183,11780.800000000001,11474.98,11559.09,11490.28626155345,0.4219393864607043,0.3497204298987241,-0.09923705066748335,-0.04297751026169955,-0.014249234309809976,0.01328203014408426,0.01918057563354909,false,false,false,true,true
2018-01-21T00:00:00Z,11432.300000000001,12340.40505050505,12632.29595959596,12875.538383838384,13036.7,12799.8,12309.99,12794.03522163833,-5.6892870810232665,0.9868963845934541,-0.07129900186758874,0.0024707615932304666,0.026182471277065238,0.04594222934692752,0.05903416655903059,true,true,false,false,false
2018-01-22T00:00:00Z,10984.6,11020.816161616161,11201.89696969697,12016.760606060607,12776.300000000001,11530,11693.99,11545.397408645302,0.9360414581948414,0.3426265754407726,-0.06066278490061984,-0.05756579562526035,-0.042080849248462594,0.027601409447126853,0.09255267021777865,true,true,true,false,false
2018-01-23T00:00:00Z,9948.5,9968.424242424242,10446.60606060606,10904.863636363636,11920,10760.05,10745.61,10797.077433793444,-1.3321058185127475,0.70704615804456,-0.07418006050843093,-0.07232588541513776,-0.0278256831761008,0.014820343969642992,0.10929021246816135,true,true,true,true,false
2018-01-24T00:00:00Z,9936.400000000001,10137.406060606061,10338.412121212123,11013.218181818183,11356.800000000001,10799.14,10630.04,10842.599723081812,-3.328076508952546,0.9793008710495459,-0.0652528118426647,-0.04634356403117389,-0.027434316219682918,0.03604673000460794,0.06836851037249156,false,false,false,true,true
2018-01-25T00:00:00Z,10509.300000000001,10878.214141414142,11215.507070707072,11415.774747474748,11551.800000000001,11349.96,11280.09,11351.91333048119,-0.3039600894987831,0.5952052181717813,-0.06833190160716794,-0.03562700816978036,-0.005725391312740269,0.012028693696127272,0.024087573769358307,false,false,true,true,true
2018-01-26T00:00:00Z,10964.800000000001,11062.08484848485,11191.79797979798,11524.18787878788,11766.400000000001,11184.7,11373.12,11193.327986862689,1.4685026995235446,0.9648138772500137,-0.03590219746208601,-0.027348269561488014,-0.01594303236069084,0.013282887966352129,0.034579781097887,true,true,true,true,false
2018-01-27T00:00:00Z,10342.2,10603.79595959596,11022.349494949496,11453.98282828283,11636.1,11089,11109.85,11149.47360376303,-0.18187425618001954,0.06961694789156114,-0.06909634243486633,-0.04555003356517327,-0.00787593937366429,0.03097547026132927,0.047367876253954826,false,false,true,true,true
2018-01-28T00:00:00Z,10873.6,11360.927272727275,11391.868686868687,11631.664646464647,11638.400000000001,11499.98,11522.59,11480.920317755363,1.0817210468499174,0.8999121164533527,-0.0563232745415744,-0.014030068523893113,-0.011344785602135705,0.009466157041485224,0.010050691728161924,false,false,false,true,true
2018-01-29T00:00:00Z,11418.6,11737.060606060606,11933.036363636364,12039.189898989898,12226,11879.95,11893.37,11873.109293993773,0.9689659528612787,0.7011172242737715,-0.039918879173859084,-0.013142565474663177,0.003335166032534328,0.012260603932266245,0.027967682835058454,true,true,false,false,false
2018-01-30T00:00:00Z,11152.7,11169.061616161616,11381.762626262627,11520.836363636365,11961.6,11250.11,11228.03,11233.350852449865,0.3186755674714249,0.3142057723906194,-0.006709102131006056,-0.005251890477526725,0.013691861017705384,0.026078160072280178,0.06533381189754567,true,true,false,false,false
2018-01-31T00:00:00Z,9920.2,9920.2,10337.169696969697,10684.644444444446,11295.2,10230,9795.99,10173.67348385134,-2.3058312513233927,0.6624042352692576,0.012679678113187227,0.012679678113187227,0.05524502341975615,0.09071614450856383,0.15304323503801054,true,true,true,false,false
2018-02-01T00:00:00Z,9714,9946.333333333334,10115.30303030303,10277.232323232323,10410,10285.1,10279.96,10288.01321100669,0.09092148360190502,0.046378337386906,-0.055054688928750616,-0.032454082181901996,-0.016017277275103124,-0.0002653392394207568,0.012649854668695296,true,true,true,true,false
2018-02-02T00:00:00Z,8763.300000000001,9000.572727272729,9380.209090909091,9680.754545454547,10328.300000000001,9224.52,8865.68,9175.311044666769,-3.4844232482605744,0.903936011829057,-0.011547901571001795,0.015215158597279479,0.05803605486652923,0.09193593107968556,0.16497550103319777,true,true,false,false,false
2018-02-03T00:00:00Z,8013.400000000001,8446.940404040404,8768.99898989899,8954.802020202022,9238.7,8873.03,8811.44,8857.75112310519,-0.8192756751578691,0.5456080412525341,-0.09056862442461164,-0.041366632010159096,-0.004816580502280077,0.016269987675342632,0.04848923671953735,false,true,true,true,true
2018-02-04T00:00:00Z,8238.5,8945.012121212121,9217.701010101011,9453.20505050505,9464.6,9199.96,9041,9189.89769266703,-0.8917775117892967,0.7475151407090577,-0.08876230505475058,-0.010616953742714168,0.019544409921580685,0.04559286035892602,0.04685322420086278,true,true,true,false,false
